scenario,topology,method,seed,p95_fct_ms,p99_fct_ms,mean_fct_ms,slo_violation_pct,link_utilization_pct,queue_occupancy_pct,packet_loss_pct,jain_fairness,route_churn_pct,intervention_success_pct,harmful_action_pct,rollback_pct,source_localization_pct,telemetry_overhead_pct,inference_latency_ms,counterfactual_mape_pct,actions_proposed,actions_accepted,actions_rejected
leaf_spine_mixed,leaf-spine,Correlation-ML,27,11.128673121920217,19.058365543646644,3.358063325960897,9.166666666666666,61.29610924389165,28.52524107331731,0.03825049051542443,0.8931052037853411,9.766666666666667,69.28327645051195,30.716723549488055,0.0,69.28327645051195,1.603738843130037,3.25897362474945,21.792370507776187,293,293,0
leaf_spine_mixed,leaf-spine,Correlation-ML,28,11.014642346249701,17.262157064964683,3.0711945675742003,7.5,59.23113261595798,26.681559616757806,0.028203325533327786,0.8955943587129771,8.833333333333334,74.33962264150944,25.660377358490567,0.0,74.33962264150942,1.4974248517973636,2.8364953537386604,21.452992532371212,265,265,0
leaf_spine_mixed,leaf-spine,Correlation-ML,29,8.626319780789254,13.40861095256654,2.863154177873783,5.5,61.08386606215743,27.425526306792086,0.016768608983386613,0.9003763638728075,9.233333333333333,75.09025270758123,24.90974729241877,0.0,75.09025270758123,1.5789732921235737,3.113056457832195,21.357999608306308,277,277,0
leaf_spine_mixed,leaf-spine,DRL,0,8.826565965836226,20.075395912774486,2.8068834109730125,5.333333333333334,56.19257708332525,23.14659880166108,0.0294727245342349,0.8982120882180908,12.458333333333334,77.92642140468227,22.073578595317727,0.0,77.92642140468227,1.8930161426757093,5.08187080766738,17.339599976090135,299,299,0
leaf_spine_mixed,leaf-spine,DRL,1,6.3928556944221056,11.480082814940964,2.363126405047823,3.6666666666666665,53.2472929548871,20.24345785668756,0.010387633891547244,0.9040336849896865,12.666666666666666,81.57894736842105,18.42105263157895,0.0,81.57894736842105,1.6120953386417887,4.710362646767176,17.28195781648465,304,304,0
leaf_spine_mixed,leaf-spine,DRL,2,8.583984548981956,16.55659806851115,2.7283184127307543,5.666666666666666,55.89162053729695,22.707149894671357,0.022365415166796843,0.8997932890458158,11.75,75.53191489361703,24.46808510638298,0.0,75.53191489361703,1.716291591170665,5.008425339235919,17.190016054007053,282,282,0
leaf_spine_mixed,leaf-spine,DRL,3,10.802595880104068,19.087148747100365,3.0540013094679344,8.166666666666666,58.01648103373017,25.158971884543398,0.033774736013604645,0.895822800093208,13.166666666666666,75.63291139240506,24.367088607594937,0.0,75.63291139240506,1.7481778477835053,4.936802085152552,18.33138938477306,316,316,0
leaf_spine_mixed,leaf-spine,DRL,4,8.223005853262517,13.032275758865127,2.6572437548831216,5.166666666666667,56.88023362583624,23.1289915003031,0.0167225362820774,0.9020353586782114,12.541666666666666,76.0797342192691,23.920265780730897,0.0,76.0797342192691,1.894195676886291,4.899645943337949,18.092378727934815,301,301,0
leaf_spine_mixed,leaf-spine,DRL,5,6.751382548312205,15.12884234979427,2.491576644688241,3.5000000000000004,54.66359815953681,21.679883569788906,0.017631812006766962,0.9023571590404892,12.083333333333334,80.34482758620689,19.655172413793103,0.0,80.3448275862069,1.8635788396631674,4.817706897945476,17.34920708213023,290,290,0
leaf_spine_mixed,leaf-spine,DRL,6,9.079034053824861,13.743412501041382,2.7904021412465747,6.833333333333333,56.41369527509168,23.58575624501621,0.018902097533218316,0.8979000588172752,12.666666666666666,76.97368421052632,23.026315789473685,0.0,76.97368421052632,1.8021116552852896,4.80423093033275,17.33100895073254,304,304,0
leaf_spine_mixed,leaf-spine,DRL,7,6.239116799865275,11.516643495020704,2.303042198946986,3.5000000000000004,51.99166431095434,19.094997036090838,0.009896529148192727,0.9049667444253751,10.75,79.45736434108527,20.54263565891473,0.0,79.45736434108527,1.7336155210749147,4.821453043172746,17.915704552013846,258,258,0
leaf_spine_mixed,leaf-spine,DRL,8,10.765135123283061,15.935407200331067,2.944687500679763,7.833333333333334,56.742378251863975,24.540228418514552,0.02758365106137542,0.8953410223484339,12.125,76.97594501718213,23.02405498281787,0.0,76.97594501718214,1.6994856034297756,4.756793866916078,17.50166479392194,291,291,0
leaf_spine_mixed,leaf-spine,DRL,9,8.177416291747019,17.069002180379105,2.6220472680411633,5.5,54.550903185181014,21.39919439957037,0.022170932437843995,0.9012280037905713,12.708333333333334,81.9672131147541,18.0327868852459,0.0,81.9672131147541,1.7542814116119134,4.952300499793525,18.533068838140583,305,305,0
leaf_spine_mixed,leaf-spine,DRL,10,9.310632917584432,17.88934783251876,2.8242024611813417,6.666666666666667,54.934987531941715,22.550249291813643,0.02923160236743068,0.8967220435248153,11.083333333333334,74.81203007518798,25.18796992481203,0.0,74.81203007518798,1.729168511104122,5.144693660446958,19.57116978921408,266,266,0
leaf_spine_mixed,leaf-spine,DRL,11,7.27075117589426,13.404331246702096,2.6323950024288183,4.0,57.10861420151496,23.325686168309318,0.015435196835856405,0.9021493687890476,12.5,78.33333333333333,21.666666666666668,0.0,78.33333333333333,1.7027528605957856,4.802080204463024,18.868521327858844,300,300,0
leaf_spine_mixed,leaf-spine,DRL,12,6.547414634263112,10.870374337634084,2.346329717284988,2.666666666666667,55.032772849847035,20.80679797016588,0.008289520454723861,0.9071744944090636,12.458333333333334,83.27759197324414,16.722408026755854,0.0,83.27759197324414,1.7259247945446419,4.839481504616148,17.67584101003799,299,299,0
leaf_spine_mixed,leaf-spine,DRL,13,7.38380581037733,11.117813471209013,2.459641606441471,4.666666666666667,54.648576592783016,20.950371702419794,0.011517013945219867,0.9044405781626216,13.083333333333334,82.80254777070064,17.197452229299362,0.0,82.80254777070064,1.8379626902926578,4.856010821178506,17.821834762938877,314,314,0
leaf_spine_mixed,leaf-spine,DRL,14,7.075174720148304,13.264324627809792,2.479088634318256,4.333333333333334,55.41581212911223,21.426037159274614,0.012985471799932449,0.9051625867179602,12.416666666666666,81.54362416107382,18.456375838926174,0.0,81.54362416107382,1.8449134920152486,4.6254528996483675,17.925666201604624,298,298,0
leaf_spine_mixed,leaf-spine,DRL,15,8.407868065796213,13.76758451623155,2.7178308188052682,5.833333333333333,58.261035186836,24.732152342874762,0.017792092238420883,0.9013813849276656,13.041666666666666,77.31629392971246,22.68370607028754,0.0,77.31629392971246,1.8146725799535726,4.903677676320712,17.316864766685054,313,313,0
leaf_spine_mixed,leaf-spine,DRL,16,7.972105726562532,15.014776640880061,2.6349392090133876,5.0,55.47779254393821,22.53198074189862,0.017432770405885582,0.9000870387729101,12.166666666666666,77.05479452054794,22.945205479452056,0.0,77.05479452054794,1.7933002098256048,4.799261187102786,17.91770146850544,292,292,0
leaf_spine_mixed,leaf-spine,DRL,17,6.7919616439566255,13.6717332207791,2.5371168026114996,4.0,53.55375808223013,20.78744977449014,0.017032628574266073,0.9010137952429038,11.166666666666666,80.97014925373135,19.029850746268657,0.0,80.97014925373134,1.8630841691612903,4.640730821848621,18.76529191214657,268,268,0
leaf_spine_mixed,leaf-spine,DRL,18,7.4723157834327045,13.349975241544547,2.571576162364483,4.0,56.63539679121198,22.981650148312525,0.014629478009886718,0.9028707133301256,12.041666666666666,76.8166089965398,23.18339100346021,0.0,76.8166089965398,1.7256190346294698,4.827336765449272,18.419372761164084,289,289,0
leaf_spine_mixed,leaf-spine,DRL,19,8.001418908759799,14.484459318106401,2.5673710435442474,5.0,53.73255366752973,21.030271458171587,0.016573777299338815,0.9006266756932082,11.75,81.20567375886525,18.79432624113475,0.0,81.20567375886525,1.8362807689259777,4.877794542613935,17.817322028338253,282,282,0
leaf_spine_mixed,leaf-spine,DRL,20,6.313866126355618,12.215501141842767,2.3895091331180334,3.0,52.39997813204621,19.797232865248475,0.013750291730149147,0.9024809716636437,11.458333333333334,80.0,20.0,0.0,80.0,1.8753603132845478,4.74454020154589,18.433179509960645,275,275,0
leaf_spine_mixed,leaf-spine,DRL,21,6.967754858707518,13.004313943595598,2.4630639487564343,4.0,54.390263620891,20.969863026042407,0.013580834453511513,0.903246419258187,13.125,81.9047619047619,18.095238095238095,0.0,81.9047619047619,1.8373722128876004,4.87459213975821,17.71656103013438,315,315,0
leaf_spine_mixed,leaf-spine,DRL,22,7.351499722826565,11.684825929739052,2.505656661364385,4.0,56.68501655234278,22.840958432748128,0.012093647188160996,0.9042853132679817,12.166666666666666,78.42465753424658,21.575342465753426,0.0,78.42465753424658,1.807324365169566,4.804905412066613,17.643229907122315,292,292,0
leaf_spine_mixed,leaf-spine,DRL,23,7.984157189608328,16.090838872054572,2.6128658834077774,5.0,54.84584457445938,21.47955845766413,0.021202571245281864,0.9015957928413819,12.583333333333334,80.79470198675497,19.205298013245034,0.0,80.79470198675497,1.781087617574805,5.061408400439638,18.4884273082913,302,302,0
leaf_spine_mixed,leaf-spine,DRL,24,8.217064759018154,15.735882030679377,2.739720813565747,5.333333333333334,55.76661793479447,22.97926456981728,0.022755898748252443,0.8985460047896431,12.5,78.0,22.0,0.0,78.0,1.909136273237711,4.51064621470782,17.438997855079084,300,300,0
leaf_spine_mixed,leaf-spine,DRL,25,8.8576885492146,16.039434989057252,2.8177043144223983,6.5,56.82030892667276,23.840746681471707,0.023542947087986776,0.8984372602971549,12.125,77.66323024054982,22.33676975945017,0.0,77.66323024054984,1.7222925411295642,4.885331518171384,18.42452678288224,291,291,0
leaf_spine_mixed,leaf-spine,DRL,26,7.5122794910725545,13.44319337266593,2.531484008947022,4.166666666666666,56.80846144798427,22.694451548853735,0.015087660982128001,0.9050654093061371,13.0,81.41025641025641,18.58974358974359,0.0,81.41025641025641,1.697599574815154,4.949476880589352,18.16630708469617,312,312,0
leaf_spine_mixed,leaf-spine,DRL,27,8.305894655983574,16.913256098126816,2.6839412368355027,5.666666666666666,54.96205153702631,21.79041387333145,0.023000305454642128,0.9003514367233727,12.75,78.75816993464052,21.241830065359476,0.0,78.75816993464052,1.6835696384060745,4.805784504335791,18.206472222802972,306,306,0
leaf_spine_mixed,leaf-spine,DRL,28,6.984631590406583,12.902131348732386,2.426160383892643,4.166666666666666,54.07022000099857,20.90147041880353,0.011931707968623584,0.9043859834871262,11.5,81.52173913043478,18.47826086956522,0.0,81.52173913043478,1.7077753696827276,5.006832000342826,17.790222187570542,276,276,0
leaf_spine_mixed,leaf-spine,DRL,29,7.605907548573091,14.557005970075947,2.50343560859332,4.5,56.20220724353145,22.75890265560278,0.01616907939680239,0.9039857106151222,11.833333333333334,79.92957746478874,20.070422535211268,0.0,79.92957746478874,1.9011785777847299,4.801329053984375,18.264881229666216,284,284,0
leaf_spine_mixed,leaf-spine,Twin-No-Causal,0,3.957209399024822,10.841828799381569,1.9888630649729302,1.6666666666666667,49.032972741596716,15.491435117958238,0.006946607132392821,0.913379518164787,8.053333333333333,84.10596026490066,10.264900662251655,5.629139072847682,83.00653594771242,2.0791662215219993,5.4912059046395605,12.719357414274056,306,302,4
leaf_spine_mixed,leaf-spine,Twin-No-Causal,1,3.3266197870290446,7.000560767008868,1.841774620181717,0.33333333333333337,47.16339902171841,14.110032672558342,0.001264517145032317,0.9153393524709118,8.053333333333333,86.09271523178808,10.927152317880795,2.980132450331126,84.9673202614379,2.0766167795803434,5.899785751709178,13.432021154433599,306,302,4
leaf_spine_mixed,leaf-spine,Twin-No-Causal,2,3.3521039997788464,6.142457094434321,1.839202655801217,0.33333333333333337,47.50412776338455,13.908845094890415,0.001383471330635518,0.9173049501281447,7.6,84.21052631578948,8.771929824561404,7.017543859649122,82.4742268041237,2.0583596513094577,5.763815697804952,13.083533966842923,291,285,6
leaf_spine_mixed,leaf-spine,Twin-No-Causal,3,4.39329770906922,9.775732290162455,2.037189464491245,1.5,50.06462468363816,16.117122004316535,0.006007435250391664,0.9129424556518388,8.533333333333333,83.125,12.1875,4.6875,82.6086956521739,2.005313275487932,5.705748559555421,11.707751209350878,322,320,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,4,3.3979355108981877,5.892170953311484,1.8010931784361712,0.33333333333333337,47.81358937102511,13.758705176950272,0.0009636615590139775,0.9195765608265336,8.186666666666667,86.31921824104235,9.77198697068404,3.9087947882736156,85.76051779935275,2.0494755289668727,5.760255820541467,12.86353498414126,309,307,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,5,3.602018769680745,8.613327145858035,1.908209079196778,1.5,47.10303191347762,14.170732183786328,0.0036670555078426527,0.9142306808635985,8.0,86.66666666666667,9.333333333333334,4.0,86.37873754152824,2.1139116220921004,5.523529944270467,12.748516118920316,301,300,1
leaf_spine_mixed,leaf-spine,Twin-No-Causal,6,4.302602526998937,7.478265017045172,1.977202482315178,1.0,48.87378775307404,15.489632577681926,0.002956063150344114,0.912561013456353,8.213333333333333,84.74025974025975,11.688311688311689,3.5714285714285716,83.38658146964856,2.178483981939303,5.886591468414554,13.093000065946818,313,308,5
leaf_spine_mixed,leaf-spine,Twin-No-Causal,7,2.6186946645625144,4.99957227460425,1.7229732062870065,0.16666666666666669,45.03799500256573,12.08367913165764,0.0005553847922562213,0.9197985015219706,6.986666666666666,86.6412213740458,9.16030534351145,4.198473282442748,85.66037735849056,2.03241801517999,6.049106869304106,12.78227487397074,265,262,3
leaf_spine_mixed,leaf-spine,Twin-No-Causal,8,5.783634155757887,12.870055907547707,2.229802464070533,3.3333333333333335,49.99656708111405,17.298443146440537,0.012033999262330244,0.9061340884898637,7.973333333333334,82.94314381270902,14.715719063545151,2.3411371237458196,82.94314381270902,2.096905744507528,5.42094940423925,12.986501677898985,299,299,0
leaf_spine_mixed,leaf-spine,Twin-No-Causal,9,4.180236914210666,8.345006978981925,1.8908533130760323,1.1666666666666667,47.37207442999644,13.790342682385798,0.002326542981155121,0.9157571862737177,8.373333333333333,87.89808917197452,8.9171974522293,3.1847133757961785,87.34177215189874,2.025242740952434,5.49083696308311,11.894658041854852,316,314,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,10,3.1026019975130126,6.328161309448384,1.823418424162118,0.5,47.89463313986744,14.507225894076356,0.0017537815803654378,0.9170533616273417,7.28,82.78388278388279,12.087912087912088,5.128205128205129,82.18181818181817,2.0306202534141806,5.673937536693471,13.037916719043208,275,273,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,11,4.444100015201356,8.524013651415451,1.9429485476069468,1.3333333333333335,48.762356233208145,14.972743194633061,0.0031116116716264812,0.9146483475115353,8.266666666666667,85.48387096774194,9.67741935483871,4.838709677419355,85.20900321543408,1.989887435829659,5.927299283668194,12.357866727103273,311,310,1
leaf_spine_mixed,leaf-spine,Twin-No-Causal,12,2.953059731883188,6.608099628853143,1.7863268482192143,0.5,47.690146001043146,13.698139000796974,0.0009174612120047196,0.9196148380516609,7.946666666666666,88.25503355704699,7.382550335570469,4.3624161073825505,87.08609271523179,2.107177618848898,5.193944926920094,13.163211384694558,302,298,4
leaf_spine_mixed,leaf-spine,Twin-No-Causal,13,3.62979977259148,6.654460240679854,1.853725793701044,0.5,47.15243849837574,13.476707842663464,0.0017634569342611466,0.9173735832879869,8.426666666666666,88.60759493670886,9.177215189873417,2.2151898734177213,88.0503144654088,2.0455923008235555,5.733310247257314,12.09772844901621,318,316,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,14,4.036592893997128,7.246647409270036,1.8938961819781526,1.0,48.44100244505548,14.318671665036748,0.002025742497802618,0.9172451747969612,8.266666666666667,86.7741935483871,9.67741935483871,3.5483870967741935,86.7741935483871,2.063094772133077,5.6876516262870345,12.710487104106807,310,310,0
leaf_spine_mixed,leaf-spine,Twin-No-Causal,15,4.9086572076883614,7.8818765046836,2.0360466156063515,1.0,50.77387616780643,16.949840764246993,0.004086118716474715,0.9121927502403315,8.56,83.48909657320873,13.08411214953271,3.426791277258567,82.97213622291022,1.9861557611765954,5.5905870102582975,12.41788256973022,323,321,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,16,4.346224716203006,8.190334040892592,1.9215372063105156,1.3333333333333335,48.17132993139838,14.926778869828066,0.0026022697958840444,0.9137912843265414,7.8933333333333335,82.77027027027027,10.135135135135135,7.094594594594595,82.49158249158249,1.9902271585930618,5.822742720182174,12.935543839518147,297,296,1
leaf_spine_mixed,leaf-spine,Twin-No-Causal,17,4.254556058776141,8.812099948071973,1.9720519852480833,1.8333333333333333,47.416628775309974,14.581472364996634,0.004660447898102386,0.9121970185521102,7.333333333333333,86.18181818181819,10.909090909090908,2.909090909090909,85.5595667870036,2.028150482870567,5.6393269795240455,13.074964440401926,277,275,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,18,3.977436401434048,7.662587046346502,1.944321612062886,1.0,49.63007299223061,15.765185411979065,0.0035939152207019095,0.914504104163098,7.706666666666667,83.04498269896193,12.802768166089965,4.1522491349480966,82.75862068965517,2.013619594746244,5.691583190735094,12.421213881119272,290,289,1
leaf_spine_mixed,leaf-spine,Twin-No-Causal,19,3.034865480787184,4.5912481427713505,1.751823155852658,0.33333333333333337,46.102820596656706,12.884315596315856,0.0006236466291341548,0.9194059689818244,7.733333333333333,88.96551724137932,7.241379310344827,3.793103448275862,88.05460750853243,2.1228866381100917,5.622162326744926,11.820459421798802,293,290,3
leaf_spine_mixed,leaf-spine,Twin-No-Causal,20,3.5471232456755177,6.569278751299008,1.8319454540829505,0.6666666666666667,45.93553170563126,13.32901770842957,0.0017017472418716143,0.9152094348591566,7.493333333333333,85.05338078291815,9.9644128113879,4.98220640569395,84.15492957746478,2.0372373808229063,5.9657181094499485,13.197357908893125,284,281,3
leaf_spine_mixed,leaf-spine,Twin-No-Causal,21,3.5843597007040424,7.352778510323256,1.8631877380066613,0.8333333333333334,46.84199688382046,13.512898647855936,0.0025021159512055354,0.9157154586168479,8.533333333333333,87.1875,9.0625,3.75,86.37770897832817,2.002571359972008,5.945631250304681,11.580404462856254,323,320,3
leaf_spine_mixed,leaf-spine,Twin-No-Causal,22,3.630288957628737,6.411226436774028,1.8450103677951255,0.5,48.1649284863737,14.350705154838678,0.0012733194581799672,0.9172406189648178,7.946666666666666,86.57718120805369,9.060402684563758,4.3624161073825505,85.71428571428571,2.1668212476302773,6.035081364114287,11.956816995423017,301,298,3
leaf_spine_mixed,leaf-spine,Twin-No-Causal,23,3.338803827718792,6.6610374623647335,1.8409496953504025,0.8333333333333334,46.4155726880133,12.788326775160023,0.0022995563750985446,0.9179996036055061,8.24,89.32038834951456,8.737864077669903,1.941747572815534,88.7459807073955,2.1707882641802487,5.883353010659032,12.149586474456726,311,309,2
leaf_spine_mixed,leaf-spine,Twin-No-Causal,24,3.823537364628343,8.235869998100698,1.9380277556904912,1.3333333333333335,48.25894644843142,15.109372051176024,0.0033464064580719273,0.9131824324019645,8.053333333333333,84.76821192052981,10.596026490066226,4.635761589403973,83.66013071895425,2.2034499277056834,5.570744273075261,12.673846872357073,306,302,4
